price,rooms,address
1515,3,"6000 Raytown Rd, Kansas City, MO 64133"
1730,3,"6000 Raytown Rd, Kansas City, MO 64133"
2245,3,"7705 Raytown Rd, Kansas City, MO 64138"
1405,3,"7705 Raytown Rd, Kansas City, MO 64138"
2000,3,"108 NW 63rd St, Kansas City, MO 64118"
1860,3,"108 NW 63rd St, Kansas City, MO 64118"
675,2,"1500 E 46th St, Kansas City, MO 64110"
1810,3,"1500 E 46th St, Kansas City, MO 64110"
1785,3,"9327 NE 79th St, Kansas City, MO 64158"
1970,3,"9327 NE 79th St, Kansas City, MO 64158"
2670,3,"2200 W 47th Pl, Westwood, KS 66205"
2105,4,"2200 W 47th Pl, Westwood, KS 66205"
2245,3,"3302 S Sterling Ave, Independence, MO 64052"
1745,3,"3302 S Sterling Ave, Independence, MO 64052"
650,"1 Bed, 1 Bath","2501 Van Brunt Blvd, Kansas City, MO 64127"
2505,3,Apartment for Rent
875,2,"13900 E 50th St, Kansas City, MO 64133"
1100,3,House for Rent
1745,3,"4529 S Benton Ave, Kansas City, MO 64130"
1735,3,House for Rent
1430,2,"11204 Crystal Ave, Kansas City, MO 64134"
1620,3,House for Rent
2195,4,"12512 E 58th Terrace, Kansas City, MO 64133"
2310,3,House for Rent
1350,2,"2403 NE Pursell Rd, Kansas City, MO 64118"
1700,4,House for Rent
1275,3,"5044 N Bellaire Ave, Kansas City, MO 64119"
1100,3,House for Rent
1845,3,"4327 N Brighton Ave, Kansas City, MO 64117"
1993,"1 Bed, 1 Bath",House for Rent
1365,3,"9952 N Charlotte St, Kansas City, MO 64155"
1190,3,House for Rent
1755,3,"508 E 109th St, Kansas City, MO 64131"
1395,3,House for Rent
1285,2,"4617 NE 83rd Terrace, Kansas City, MO 64119"
999,4,Townhome for Rent
1475,3,"7933 N Jefferson St, Kansas City, MO 64118"
1205,3,House for Rent
2180,3,"9904 Wheeling Ave, Kansas City, MO 64134"
1900,4,House for Rent
2085,3,"7111 E 111th Terrace, Kansas City, MO 64134"
1239,3,House for Rent
1245,3,"13700 E 50th St, Kansas City, MO 64133"
1973,"1 Bed, 1 Bath",House for Rent
1500,"1 Bed, 1 Bath","6301 N Klamm Rd, Kansas City, MO 64151"
1365,3,Apartment for Rent
1620,3,"8919 Stark Ave, Kansas City, MO 64138"
1195,3,House for Rent
2175,3,"7415 E 110th St, Kansas City, MO 64134"
1430,3,House for Rent
1140,3,"11900 E 57th St, Kansas City, MO 64133"
1060,3,House for Rent
1350,2,"7615 E 48 Terrace, Kansas City, MO 64129"
2195,3,House for Rent
2065,3,"10305 N Harrison Ct, Kansas City, MO 64155"
1650,3,House for Rent
1495,3,"5400 Olive St, Kansas City, MO 64130"
1345,3,House for Rent
1245,3,"5507 Smart Ave, Kansas City, MO 64123"
2345,3,House for Rent
2845,3,"7945 Euclid Ave, Kansas City, MO 64132"
3100,3,House for Rent
1415,4,"9516 Raytown Rd, Kansas City, MO 64134"
1350,3,House for Rent
1540,4,"5526 NW Raintree Dr, Kansas City, MO 64152"
1400,3,House for Rent
1680,3,"7925 N Michigan Ave, Kansas City, MO 64118"
1570,3,House for Rent
750,2,"8339 Mercier St, Kansas City, MO 64114"
1450,3,House for Rent
1500,3,"709 NE 45th Terrace, Kansas City, MO 64116"
1265,3,House for Rent
1275,4,"8304 E 106th Terrace, Kansas City, MO 64134"
1495,4,House for Rent
1195,2,"7504 E 111th Terrace, Kansas City, MO 64134"
1620,2,House for Rent
1195,4,"7903 E 91st Terrace, Kansas City, MO 64138"
2475,3,House for Rent
1049,2,"2901 E 61st St, Kansas City, MO 64130"
1960,3,House for Rent
1235,3,"2307 NE 59th St, Kansas City, MO 64118"
2550,3,House for Rent
1590,3,"5825 Park Ave, Kansas City, MO 64130"
1390,3,House for Rent
1385,3,"1853 E 78th St, Kansas City, MO 64132"
995,"1 Bed, 1 Bath",House for Rent
1675,4,"8002 E 89 Terrace, Kansas City, MO 64138"
1905,3,House for Rent
1330,3,"5805 E 100th St, Kansas City, MO 64134"
1385,2,House for Rent
1990,3,"11216 Manchester Ave, Kansas City, MO 64134"
1880,3,House for Rent
800,"1 Bed, 1 Bath","4017 S Benton Ave, Kansas City, MO 64130"
1720,3,House for Rent
1845,3,"13617 Spring St, Grandview, MO 64030"
1385,3,House for Rent
1525,3,"6200 E 150th St, Grandview, MO 64030"
2010,3,House for Rent
1495,3,"5936 Sterling Ave, Raytown, MO 64133"
1800,3,House for Rent
1135,3,"6703 S Brookside Rd, Pleasant Valley, MO 64068"
1375,3,House for Rent
2240,4,"13144 Ashland Ave, Grandview, MO 64030"
2045,4,House for Rent
3670,5,"12012 Belmont Ave, Grandview, MO 64030"
1470,3,House for Rent
1855,3,"6324 Hunter St, Raytown, MO 64133"
1950,3,House for Rent
2160,3,"8720 E 61st St, Raytown, MO 64129"
1850,4,Townhome for Rent
1815,3,"3909 S Summit Ridge Dr, Independence, MO 64055"
1765,4,House for Rent
1565,3,"13209 Donnelly Ave, Grandview, MO 64030"
1500,3,House for Rent
1540,4,"141 Whitman Dr, Lee&#39;s Summit, MO 64081"
1295,3,House for Rent
1380,3,"13001 E 51st Terrace, Independence, MO 64055"
1875,3,House for Rent
2795,4,"15505 Vicie Ave, Belton, MO 64012"
2795,4,House for Rent
1875,3,"11419 E 58th Terrace, Raytown, MO 64133"
1745,3,House for Rent
1745,3,"7307 Chaddy Cir, Pleasant Valley, MO 64068"
1830,3,House for Rent
1310,3,"4213 Mission Rd, Kansas City, KS 66103"
1599,"1 Bed, 2 Baths",House for Rent
885,2,"7505 E 134th St, Grandview, MO 64030"
1345,2,House for Rent
1245,"1 Bed, 1 Bath","15601 Vicie Ave, Belton, MO 64012"
1500,3,House for Rent
1495,2,"13610-13612 12 St, Grandview, MO 64030"
1250,"1 Bed, 1 Bath",House for Rent
1550,3,"5125 S Cottage Ave, Independence, MO 64055"
1400,2,House for Rent
1450,3,"703 E 34th St, Kansas City, MO 64109"
1200,2,House for Rent
1800,3,"11004 NW Player Dr, Kansas City, MO 64152"
900,2,Townhome for Rent
850,"Studio, 1 Bath","6213 Harrison St, Kansas City, MO 64110"
1050,"Studio, 1 Bath",House for Rent
1595,4,"10904 NW CROOKED RD APT D, Kansas City, MO 64152"
850,2,Apartment for Rent
1095,2,"600 E 8th St, Kansas City, MO 64106"
850,"1 Bed, 1 Bath",Condo for Rent
1750,"1 Bed, 1.5 Baths","706 Broadway Blvd, Kansas City, MO 64105"
1300,"1 Bed, 1 Bath",Condo for Rent
1000,2,"800 NE 112th Ter, Kansas City, MO 64155"
1925,4,House for Rent
999,4,"426 Wabash Ave, Kansas City, MO 64124"
1650,3,House for Rent
1800,2,"8600 Countryshire Ln, Kansas City, MO 64138"
875,2,Apartment for Rent
865,2,"4207 Harrison St, Kansas City, MO 64110"
1600,0,House for Rent
2100,1,House for Rent
2100,2,House for Rent
2100,3,House for Rent
2100,4,House for Rent
1750,4,"4521 Wornall Rd, Kansas City, MO 64111"
1650,3,Condo for Rent
1800,3,"2940 Baltimore Ave, Kansas City, MO 64108"
3165,4,Condo for Rent
1500,2,"509 Van Brunt Blvd, Kansas City, MO 64124"
2100,4,Apartment for Rent
1800,2,"3604 S Benton Ave, Kansas City, MO 64128"
1630,2,House for Rent
950,"1 Bed, 1 Bath","3402 Norton Ave, Kansas City, MO 64128"
1250,2,House for Rent
1850,2,"9223 Central St, Kansas City, MO 64114"
975,"1 Bed, 1 Bath",House for Rent
2495,2,"3312 NE 55th St, Kansas City, MO 64119"
2800,2,House for Rent
4500,2,House for Rent
1400,3,"4529 S Benton Ave, Kansas City, MO 64130"
2000,2,House for Rent
2300,2,"730 NE 68th St, Gladstone, MO 64118"
1900,2,Apartment for Rent
1700,4,"2506 W 43rd Ave, Kansas City, KS 66103"
1500,3,Townhome for Rent
1050,2,"5814 Forest Ave, Kansas City, MO 64110"
1520,2,Townhouse for Rent
1995,"1 Bed, 1 Bath","1321A NE 39th St, Kansas City, MO 64116"
1995,2,Townhouse for Rent
1650,3,"4521 Wornall Rd, Kansas City, MO 64111"
4000,0,Condo for Rent
6000,1,Condo for Rent
6000,2,Condo for Rent
6000,3,Condo for Rent
6000,4,Condo for Rent
900,0,"3804 Pennsylvania Ave, Kansas City, MO 64111"
1500,1,"3804 Pennsylvania Ave, Kansas City, MO 64111"
1500,2,"3804 Pennsylvania Ave, Kansas City, MO 64111"
1950,2,Townhouse for Rent
3450,3,"9221 Central St, Kansas City, MO 64114"
1495,"1 Bed, 1 Bath",Townhouse for Rent
1575,"1 Bed, 1 Bath",Townhouse for Rent
1999,"1 Bed, 1 Bath","1715 Summit St, Kansas City, MO 64108"
1195,4,Condo for Rent
1200,2,"600 E 8th St, Kansas City, MO 64106"
3688,3,Condo for Rent
1750,"1 Bed, 1 Bath","2107 Grand Blvd, Kansas City, MO 64108"
1600,2,Condo for Rent
950,0,"1831 Mercier St, Kansas City, MO 64108"
1025,1,"1831 Mercier St, Kansas City, MO 64108"
1025,2,"1831 Mercier St, Kansas City, MO 64108"
2795,2,House for Rent
1680,3,"4504 Holly St, Kansas City, MO 64111"
1800,"1 Bed, 1 Bath",Condo for Rent
750,2,"1211 W 27th St, Kansas City, MO 64108"
1250,"Studio, 1 Bath",Apartment for Rent
1100,2,"5421 Kensington Ave, Kansas City, MO 64130"
1500,"1 Bed, 1 Bath",Townhouse for Rent
2199,4,"5019 Walnut St, Kansas City, MO 64112"
1795,4,Condo for Rent
1995,"1 Bed, 1 Bath","1829 Mercier St, Kansas City, MO 64108"
1295,"1 Bed, 1 Bath",House for Rent
1400,4,"321 W 7th St, Kansas City, MO 64105"
1850,0,Condo for Rent
4375,1,Condo for Rent
1550,3,"4605 Harrison St, Kansas City, MO 64110"
1250,"1 Bed, 1 Bath",Condo for Rent
1500,2,"3320 Gillham Rd, Kansas City, MO 64109"
1700,2,Apartment for Rent
1500,4,"514 E 44th St, Kansas City, MO 64110"
2495,4,Condo for Rent
1795,2,"5414 NE Meadowbrook Rd, Kansas City, MO 64119"
1500,2,House for Rent
1650,4,"2953 McGee Trfy, Kansas City, MO 64108"
1475,3,Townhouse for Rent
4200,3,"4704 Rockhill Rd, Kansas City, MO 64110"
1650,2,House for Rent
1495,3,"6310 NW Waukomis Dr, Kansas City, MO 64151"
925,2,House for Rent
2000,3,"4732 Farley Ave, Kansas City, MO 64129"
1100,3,House for Rent
1400,3,"3836 Mersington Ave, Kansas City, MO 64128"
1375,3,House for Rent
1050,2,"307 Bellefontaine Ave, Kansas City, MO 64124"
995,2,House for Rent
1450,3,"2800 E 77th Terrace, Kansas City, MO 64132"
1895,4,House for Rent
1050,2,"8303 Lydia Ave, Kansas City, MO 64131"
2100,4,House for Rent
1300,2,"6042 The Paseo, Kansas City, MO 64110"
1350,3,House for Rent
2850,3,"5025 N Bellaire Ave, Kansas City, MO 64119"
1250,3,House for Rent
1050,2,"4110 E 58th St, Kansas City, MO 64130"
1600,2,House for Rent
4500,5,"6905 E 112th St, Kansas City, MO 64134"
1145,3,House for Rent
1540,2,"1217 W 47th St, Kansas City, MO 64112"
1795,5,House for Rent
1325,4,"3311 E 52nd St, Kansas City, MO 64130"
1890,2,House for Rent
1900,5,"10013 N Harrison Dr, Kansas City, MO 64155"
1000,2,House for Rent
1250,3,"4520 Holly St, Kansas City, MO 64111"
1800,2,House for Rent
1200,"Studio, 1 Bath","7508 E 50th St, Kansas City, MO 64129"
1395,3,House for Rent
1045,"1 Bed, 1 Bath","204 W 68th Terrace, Kansas City, MO 64113"
1995,3,House for Rent
1389,"1 Bed, 1 Bath","8704 Manchester, Kansas City, MO 64138"
1422,2,House for Rent
1050,3,"4332 Bales Ave, Kansas City, MO 64130"
1300,3,House for Rent
1540,2,"211 W 89 Terrace, Kansas City, MO 64114"
1100,2,House for Rent
1450,4,"11219 Marsh Ave, Kansas City, MO 64134"
1725,4,House for Rent
1695,2,"4320 E 43rd St, Kansas City, MO 64130"
1845,3,Apartment for Rent
1850,4,"8234 Summit St, Kansas City, MO 64114"
1750,2,House for Rent
750,2,"3824 Indiana Ave, Kansas City, MO 64128"
1950,3,House for Rent
1500,4,"2214 Denver Ave, Kansas City, MO 64127"
2300,4,House for Rent
1525,3,"2107 Grand Blvd, Kansas City, MO 64108"
1100,3,House for Rent
800,2,"5418 St John Ave, Kansas City, MO 64123"
2495,4,Apartment for Rent
850,"Studio, 1 Bath","7909 NW 124 St, Kansas City, MO 64163"
1499,3,House for Rent
1100,2,"3101 E 23rd St, Kansas City, MO 64127"
1445,4,House for Rent
1250,4,"3400 Bellefontaine Ave, Kansas City, MO 64128"
1300,3,House for Rent
1245,2,"2731 Brooklyn Ave, Kansas City, MO 64109"
1200,2,House for Rent
1195,2,"5128 The Paseo, Kansas City, MO 64110"
1795,3,Condo for Rent
1410,4,"10706 Hickman Mills Dr, Kansas City, MO 64137"
1500,"1 Bed, 1 Bath",House for Rent
1400,2,"4008 NW 95th Terrace, Kansas City, MO 64154"
1295,3,House for Rent
1250,3,"4545 Main St, Kansas City, MO 64111"
1300,4,Condo for Rent
1195,2,"7320 Charlotte St, Kansas City, MO 64131"
1260,3,House for Rent
1050,3,"3238 Jackson Ave, Kansas City, MO 64128"
899,"1 Bed, 1 Bath",House for Rent
2200,2,"4929 Tracy Ave, Kansas City, MO 64110"
1495,2,House for Rent
1375,2,"3416 Anderson Ave, Kansas City, MO 64123"
1300,3,Condo for Rent
2345,4,"5911 E 100 Terrace, Kansas City, MO 64134"
1725,3,House for Rent
1095,2,"8244 Grand, Kansas City, MO 64114"
1350,3,House for Rent
2145,3,"315 Elmwood Ave, Kansas City, MO 64124"
975,"1 Bed, 1 Bath",House for Rent
1050,"1 Bed, 1 Bath","11518 N Windsor Ave, Kansas City, MO 64157"
1145,3,House for Rent
950,2,"8701 Countryshire Ln, Kansas City, MO 64138"
1650,3,Apartment for Rent
1845,4,"4104 Clark Ave, Kansas City, MO 64111"
950,2,Condo for Rent
1800,3,"11219 Ditman Ave, Kansas City, MO 64134"
1350,2,House for Rent
1265,3,"5007 Norledge Ave, Kansas City, MO 64123"
1000,2,House for Rent
1350,3,"9337 N Main St, Kansas City, MO 64155"
750,"1 Bed, 1 Bath",House for Rent
1195,3,"4006 Morrell Ave, Kansas City, MO 64123"
2249,3,House for Rent
1195,2,"3244 Brooklyn Ave, Kansas City, MO 64109"
359,"1 Bed, 1 Bath",House for Rent
2200,2,"6342 NE 44th St, Kansas City, MO 64117"
975,3,Townhouse for Rent
1095,3,"8024 N Lawn Ave, Kansas City, MO 64119"
2700,2,Townhouse for Rent
1275,3,"8107 E 89 Terrace, Kansas City, MO 64138"
2295,4,House for Rent
999,2,"6833 Agnes Ave, Kansas City, MO 64132"
1395,2,House for Rent
599,"1 Bed, 1 Bath","5706 E 40th Terrace, Kansas City, MO 64130"
775,"1 Bed, 1 Bath",House for Rent
1295,3,"4039 Charlotte St, Kansas City, MO 64110"
1295,2,Apartment for Rent
1745,4,"11307 Manchester Ave, Kansas City, MO 64134"
700,2,House for Rent
1195,2,"713 NE 115 St, Kansas City, MO 64155"
950,2,House for Rent
720,"1 Bed, 1 Bath","824 E 72nd St, Kansas City, MO 64131"
1550,4,House for Rent
1400,3,"7001 N Stoddard Ave, Kansas City, MO 64152"
925,2,House for Rent
1545,4,"4916 Park Ave, Kansas City, MO 64130"
675,"Studio, 1 Bath",Apartment for Rent
1049,2,"1206 E 37th St, Kansas City, MO 64109"
1250,3,Apartment for Rent
1545,3,"3423 Cleveland Ave., Kansas City, MO 64128"
825,3,Townhouse for Rent
1350,3,"3616 Highland Ave, Kansas City, MO 64109"
1295,3,House for Rent
1175,2,"10307 E 45th Terrace, Kansas City, MO 64133"
1650,3,Condo for Rent
1350,3,"11609 Richmond Ave, Kansas City, MO 64134"
1495,2,House for Rent
1525,5,"4904 Brooklyn Ave, Kansas City, MO 64130"
1650,3,House for Rent
1650,3,House for Rent
935,"1 Bed, 1 Bath","632 Elmwood Ave, Kansas City, MO 64124"
1103,"1 Bed, 1 Bath","632 Elmwood Ave, Kansas City, MO 64124"
1200,2,House for Rent
1365,0,"7906 N Pennsylvania Ave, Kansas City, MO 64118"
2499,1,"7906 N Pennsylvania Ave, Kansas City, MO 64118"
2499,2,"7906 N Pennsylvania Ave, Kansas City, MO 64118"
885,0,House for Rent
1339,1,House for Rent
1339,2,House for Rent
849,0,"3800 Wynn Rd, Las Vegas, NV 89103"
1340,1,"3800 Wynn Rd, Las Vegas, NV 89103"
1340,2,"3800 Wynn Rd, Las Vegas, NV 89103"
1340,3,"3800 Wynn Rd, Las Vegas, NV 89103"
1220,0,"5711 W Tropicana Ave, Las Vegas, NV 89103"
2315,1,"5711 W Tropicana Ave, Las Vegas, NV 89103"
2315,2,"5711 W Tropicana Ave, Las Vegas, NV 89103"
2315,3,"5711 W Tropicana Ave, Las Vegas, NV 89103"
1099,0,"3200 Mcleod Dr, Las Vegas, NV 89121"
1399,1,"3200 Mcleod Dr, Las Vegas, NV 89121"
1399,2,"3200 Mcleod Dr, Las Vegas, NV 89121"
1245,0,"4201 W Rochelle Ave, Las Vegas, NV 89103"
2100,1,"4201 W Rochelle Ave, Las Vegas, NV 89103"
2100,2,"4201 W Rochelle Ave, Las Vegas, NV 89103"
1450,0,"9225 W Charleston Blvd, Las Vegas, NV 89117"
2025,1,"9225 W Charleston Blvd, Las Vegas, NV 89117"
2025,2,"9225 W Charleston Blvd, Las Vegas, NV 89117"
2025,3,"9225 W Charleston Blvd, Las Vegas, NV 89117"
1461,0,"10650 Dean Martin Dr, Las Vegas, NV 89141"
2775,1,"10650 Dean Martin Dr, Las Vegas, NV 89141"
2775,2,"10650 Dean Martin Dr, Las Vegas, NV 89141"
1575,0,"12656 Southern Highlands Pky, Las Vegas, NV 89141"
2704,1,"12656 Southern Highlands Pky, Las Vegas, NV 89141"
2704,2,"12656 Southern Highlands Pky, Las Vegas, NV 89141"
1814,0,"2705 N Rancho Dr, Las Vegas, NV 89130"
2984,1,"2705 N Rancho Dr, Las Vegas, NV 89130"
2984,2,"2705 N Rancho Dr, Las Vegas, NV 89130"
2984,3,"2705 N Rancho Dr, Las Vegas, NV 89130"
926,Studio,"4350 Paradise Rd, Las Vegas, NV 89169"
966,Studio,"4350 Paradise Rd, Las Vegas, NV 89169"
1897,0,"8475 Michael Cherry Ave, Las Vegas, NV 89113"
9575,1,"8475 Michael Cherry Ave, Las Vegas, NV 89113"
9575,2,"8475 Michael Cherry Ave, Las Vegas, NV 89113"
9575,3,"8475 Michael Cherry Ave, Las Vegas, NV 89113"
995,0,"6501 W Charleston Blvd, Las Vegas, NV 89146"
1950,1,"6501 W Charleston Blvd, Las Vegas, NV 89146"
1950,2,"6501 W Charleston Blvd, Las Vegas, NV 89146"
1950,3,"6501 W Charleston Blvd, Las Vegas, NV 89146"
790,0,"370 E Harmon Ave, Las Vegas, NV 89169"
1305,1,"370 E Harmon Ave, Las Vegas, NV 89169"
1305,2,"370 E Harmon Ave, Las Vegas, NV 89169"
935,0,"2121 N Jones Blvd, Las Vegas, NV 89108"
1456,1,"2121 N Jones Blvd, Las Vegas, NV 89108"
1400,0,"5800 W Charleston Blvd, Las Vegas, NV 89146"
1800,1,"5800 W Charleston Blvd, Las Vegas, NV 89146"
1800,2,"5800 W Charleston Blvd, Las Vegas, NV 89146"
1800,3,"5800 W Charleston Blvd, Las Vegas, NV 89146"
1299,0,"3625 S Decatur Blvd, Las Vegas, NV 89103"
1959,1,"3625 S Decatur Blvd, Las Vegas, NV 89103"
1959,2,"3625 S Decatur Blvd, Las Vegas, NV 89103"
1959,3,"3625 S Decatur Blvd, Las Vegas, NV 89103"
1255,0,"4250 S Arville St, Las Vegas, NV 89103"
1855,1,"4250 S Arville St, Las Vegas, NV 89103"
1855,2,"4250 S Arville St, Las Vegas, NV 89103"
1360,0,"9242 W Russell Rd, Las Vegas, NV 89148"
3035,1,"9242 W Russell Rd, Las Vegas, NV 89148"
3035,2,"9242 W Russell Rd, Las Vegas, NV 89148"
725,0,"211 N 8th St, Las Vegas, NV 89101"
1450,1,"211 N 8th St, Las Vegas, NV 89101"
1274,0,"6901 E Lake Mead Blvd, Las Vegas, NV 89156"
1504,1,"6901 E Lake Mead Blvd, Las Vegas, NV 89156"
1504,2,"6901 E Lake Mead Blvd, Las Vegas, NV 89156"
1504,3,"6901 E Lake Mead Blvd, Las Vegas, NV 89156"
1275,0,"3295 Casey Dr, Las Vegas, NV 89120"
1750,1,"3295 Casey Dr, Las Vegas, NV 89120"
1750,2,"3295 Casey Dr, Las Vegas, NV 89120"
1750,3,"3295 Casey Dr, Las Vegas, NV 89120"
814,0,"3600 S University Center Dr, Las Vegas, NV 89169"
3646,1,"3600 S University Center Dr, Las Vegas, NV 89169"
3646,2,"3600 S University Center Dr, Las Vegas, NV 89169"
3646,3,"3600 S University Center Dr, Las Vegas, NV 89169"
1195,0,"6930 Paradise Rd, Las Vegas, NV 89119"
1500,1,"6930 Paradise Rd, Las Vegas, NV 89119"
1500,2,"6930 Paradise Rd, Las Vegas, NV 89119"
950,0,"850 E Desert Inn Rd, Las Vegas, NV 89109"
1950,1,"850 E Desert Inn Rd, Las Vegas, NV 89109"
1950,2,"850 E Desert Inn Rd, Las Vegas, NV 89109"
1950,3,"850 E Desert Inn Rd, Las Vegas, NV 89109"
1375,0,"1800 N Green Valley Pky, Henderson, NV 89074"
2233,1,"1800 N Green Valley Pky, Henderson, NV 89074"
2233,2,"1800 N Green Valley Pky, Henderson, NV 89074"
1253,0,"5880 Boulder Falls St, Henderson, NV 89011"
2053,1,"5880 Boulder Falls St, Henderson, NV 89011"
2053,2,"5880 Boulder Falls St, Henderson, NV 89011"
2053,3,"5880 Boulder Falls St, Henderson, NV 89011"
1389,0,"2929 E Centennial Pky, North Las Vegas, NV 89081"
2403,1,"2929 E Centennial Pky, North Las Vegas, NV 89081"
2403,2,"2929 E Centennial Pky, North Las Vegas, NV 89081"
2403,3,"2929 E Centennial Pky, North Las Vegas, NV 89081"
1445,0,"1770 N Green Valley Pky, Henderson, NV 89074"
2483,1,"1770 N Green Valley Pky, Henderson, NV 89074"
2483,2,"1770 N Green Valley Pky, Henderson, NV 89074"
1640,0,"7089 Aliante Pky, North Las Vegas, NV 89084"
2516,1,"7089 Aliante Pky, North Las Vegas, NV 89084"
2516,2,"7089 Aliante Pky, North Las Vegas, NV 89084"
1620,0,"7618 N Decatur Blvd, North Las Vegas, NV 89084"
2793,1,"7618 N Decatur Blvd, North Las Vegas, NV 89084"
2793,2,"7618 N Decatur Blvd, North Las Vegas, NV 89084"
2793,3,"7618 N Decatur Blvd, North Las Vegas, NV 89084"
1679,0,"4145 Scott Robinson Blvd, North Las Vegas, NV 89032"
2525,1,"4145 Scott Robinson Blvd, North Las Vegas, NV 89032"
2525,2,"4145 Scott Robinson Blvd, North Las Vegas, NV 89032"
2525,3,"4145 Scott Robinson Blvd, North Las Vegas, NV 89032"
1370,0,"360 N Arroyo Grande Blvd, Henderson, NV 89014"
2500,1,"360 N Arroyo Grande Blvd, Henderson, NV 89014"
2500,2,"360 N Arroyo Grande Blvd, Henderson, NV 89014"
2500,3,"360 N Arroyo Grande Blvd, Henderson, NV 89014"
1455,0,"2151 N Green Valley Pky, Henderson, NV 89074"
2445,1,"2151 N Green Valley Pky, Henderson, NV 89074"
2445,2,"2151 N Green Valley Pky, Henderson, NV 89074"
2445,3,"2151 N Green Valley Pky, Henderson, NV 89074"
1538,0,"2575 Horizon Ridge Pky, Henderson, NV 89052"
2089,1,"2575 Horizon Ridge Pky, Henderson, NV 89052"
2089,2,"2575 Horizon Ridge Pky, Henderson, NV 89052"
1110,0,"4201 E Craig Rd, North Las Vegas, NV 89030"
2220,1,"4201 E Craig Rd, North Las Vegas, NV 89030"
2220,2,"4201 E Craig Rd, North Las Vegas, NV 89030"
1355,0,"650 Whitney Ranch Dr, Henderson, NV 89014"
2905,1,"650 Whitney Ranch Dr, Henderson, NV 89014"
2905,2,"650 Whitney Ranch Dr, Henderson, NV 89014"
2905,3,"650 Whitney Ranch Dr, Henderson, NV 89014"
2231,0,"201 S Gibson Rd, Henderson, NV 89012"
4113,1,"201 S Gibson Rd, Henderson, NV 89012"
4113,2,"201 S Gibson Rd, Henderson, NV 89012"
4113,3,"201 S Gibson Rd, Henderson, NV 89012"
1209,0,"5325 E Tropicana Ave, Las Vegas, NV 89122"
2032,1,"5325 E Tropicana Ave, Las Vegas, NV 89122"
2032,2,"5325 E Tropicana Ave, Las Vegas, NV 89122"
2032,3,"5325 E Tropicana Ave, Las Vegas, NV 89122"
1450,0,"7017 S Buffalo Dr, Las Vegas, NV 89113"
2250,1,"7017 S Buffalo Dr, Las Vegas, NV 89113"
2250,2,"7017 S Buffalo Dr, Las Vegas, NV 89113"
2250,3,"7017 S Buffalo Dr, Las Vegas, NV 89113"
1000,0,"4255 W Viking Rd, Las Vegas, NV 89103"
1810,1,"4255 W Viking Rd, Las Vegas, NV 89103"
1810,2,"4255 W Viking Rd, Las Vegas, NV 89103"
1810,3,"4255 W Viking Rd, Las Vegas, NV 89103"
1522,0,"10695 Dean Martin Dr, Las Vegas, NV 89141"
3514,1,"10695 Dean Martin Dr, Las Vegas, NV 89141"
3514,2,"10695 Dean Martin Dr, Las Vegas, NV 89141"
3514,3,"10695 Dean Martin Dr, Las Vegas, NV 89141"
849,0,"3800 Wynn Rd, Las Vegas, NV 89103"
1340,1,"3800 Wynn Rd, Las Vegas, NV 89103"
1340,2,"3800 Wynn Rd, Las Vegas, NV 89103"
1340,3,"3800 Wynn Rd, Las Vegas, NV 89103"
1220,0,"5711 W Tropicana Ave, Las Vegas, NV 89103"
2315,1,"5711 W Tropicana Ave, Las Vegas, NV 89103"
2315,2,"5711 W Tropicana Ave, Las Vegas, NV 89103"
2315,3,"5711 W Tropicana Ave, Las Vegas, NV 89103"
1099,0,"3200 Mcleod Dr, Las Vegas, NV 89121"
1399,1,"3200 Mcleod Dr, Las Vegas, NV 89121"
1399,2,"3200 Mcleod Dr, Las Vegas, NV 89121"
1245,0,"4201 W Rochelle Ave, Las Vegas, NV 89103"
2100,1,"4201 W Rochelle Ave, Las Vegas, NV 89103"
2100,2,"4201 W Rochelle Ave, Las Vegas, NV 89103"
1450,0,"9225 W Charleston Blvd, Las Vegas, NV 89117"
2025,1,"9225 W Charleston Blvd, Las Vegas, NV 89117"
2025,2,"9225 W Charleston Blvd, Las Vegas, NV 89117"
2025,3,"9225 W Charleston Blvd, Las Vegas, NV 89117"
1461,0,"10650 Dean Martin Dr, Las Vegas, NV 89141"
2775,1,"10650 Dean Martin Dr, Las Vegas, NV 89141"
2775,2,"10650 Dean Martin Dr, Las Vegas, NV 89141"
1575,0,"12656 Southern Highlands Pky, Las Vegas, NV 89141"
2704,1,"12656 Southern Highlands Pky, Las Vegas, NV 89141"
2704,2,"12656 Southern Highlands Pky, Las Vegas, NV 89141"
1814,0,"2705 N Rancho Dr, Las Vegas, NV 89130"
2984,1,"2705 N Rancho Dr, Las Vegas, NV 89130"
2984,2,"2705 N Rancho Dr, Las Vegas, NV 89130"
2984,3,"2705 N Rancho Dr, Las Vegas, NV 89130"
926,Studio,"4350 Paradise Rd, Las Vegas, NV 89169"
966,Studio,"4350 Paradise Rd, Las Vegas, NV 89169"
1897,0,"8475 Michael Cherry Ave, Las Vegas, NV 89113"
9575,1,"8475 Michael Cherry Ave, Las Vegas, NV 89113"
9575,2,"8475 Michael Cherry Ave, Las Vegas, NV 89113"
9575,3,"8475 Michael Cherry Ave, Las Vegas, NV 89113"
995,0,"6501 W Charleston Blvd, Las Vegas, NV 89146"
1950,1,"6501 W Charleston Blvd, Las Vegas, NV 89146"
1950,2,"6501 W Charleston Blvd, Las Vegas, NV 89146"
